seed,structural_scenario_id,candidate_id,variant,variant_order,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,se_mean_volatility,se_q995_volatility,se_excess_kurtosis,se_absolute_return_tail_ratio,se_hill_tail_index,se_hill_threshold_instability,se_rough_hurst,se_zumbach,se_zumbach_rank,se_max_abs_return_acf,se_leverage,se_leverage_rank,se_mean_log_variance_acf,se_taylor_gap,se_taylor_fraction,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
294001,1,2,M4,3,False,0.4062910455617601,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.15824501533061267,0.47178818037443365,0.47792880423367023,0.06573836363332915,0.16815945603584587,0.30806223507970565,6.196548670530319,10.978457712568343,0.13903077475925507,0.6039177037315868,13.040927331720056,4.069430942044311,2.6200578769310905,0.6523777592274698,0.01362905423607265,0.029809456973371375,0.013494072327949351,0.07338694172701765,-0.015695272440117952,-0.014287376524594695,0.05068865512716379,0.01141752223512708,0.734375,0.002898826635172967,0.008543709930920969,1.655211525689076,0.07463150232545435,0.05283775355941978,0.05973277214861796,0.0009879212844172358,0.013689432364273056,0.016198577141134696,0.004281989440011708,0.0017775764408371156,0.002326963408989621,0.004938959780163403,0.0015329368783546758,0.026894372862490523,2.0816681711721685e-17,0.001140873015873016,0.001388888888888889,1.6435953714980291,18647.364637492094
294001,1,3,M2,0,False,0.06499917575147719,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,0.0,3.688997507560998,6.22103673312813,0.14989062150925514,0.6117809772782942,13.073241170961765,3.8778738970532585,2.7728151588715177,0.643148543287591,0.04707123744037431,0.06164660188932632,0.022451306628984834,0.08184598959531504,-0.00770816180388785,-0.0022461508930144407,0.26756423080818537,0.043160129553024285,0.9343750000000001,0.007375302825355528,0.011435266279515268,2.1167926280808143,0.07052727001012887,0.12236109076063428,0.11243872139141327,0.0015413962265408533,0.018012305546970434,0.01497932468195586,0.0058695955493806426,0.005350399588033412,0.004120805376534775,0.01865566190478337,0.003674309970995719,0.019747758311599146,2.0816681711721685e-17,0.006671626984126984,0.007018849206349207,1.796275794410452,248.96223021498088
294001,1,3,M3,1,False,0.11329375878118057,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,-0.3379333501681685,3.688997507560998,6.22103673312813,0.1506740396672384,0.5997610519683335,12.534297344251913,3.8637712512859244,2.783709775446799,0.6316762071243975,0.039716381767321146,0.05051099605041954,0.016143357776459723,0.07989324249930527,-0.008930121760472608,-0.0029822597396782953,0.2591619587238547,0.040407332310579275,0.925,0.007127134399183248,0.011156196744033234,2.0443830207781613,0.06648144562702014,0.11624015946450501,0.10713728522588907,0.0014156656563669276,0.017788447555374703,0.014611301774445667,0.005669813143378914,0.004814700381392857,0.003912085564656486,0.017697139181926447,0.0033939753454116334,0.024579802006254373,2.0816681711721685e-17,0.006225198412698412,0.006547619047619048,1.7727274307383623,228.3647821076813
294001,1,3,M2+O,2,False,0.06633627518416613,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,0.0,3.688997507560998,6.22103673312813,0.14983132260683393,0.6114739107515658,13.163578031295678,3.871872525917808,2.7648913076807204,0.6297340192297929,0.04683572745276335,0.06152063401374168,0.021673036993035303,0.08215178705538713,-0.007907551687893293,-0.0023404104724454697,0.26748010452741133,0.04337942793778962,0.934375,0.007400855575043582,0.011494933152248723,2.1456248120944803,0.07055499291762887,0.12844964287300847,0.11750211245358126,0.0015474409747431954,0.017768505695368014,0.014936042045745985,0.005889513841614071,0.005317391713255272,0.004105730333125972,0.018551338910880046,0.0037295886986876137,0.022229274054723424,2.0816681711721685e-17,0.006622023809523809,0.007018849206349207,1.7871862314486981,253.49111236452092
294001,1,3,M4,3,False,0.11486083540841183,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15062090644950513,0.6000846777739643,12.624947669337399,3.856148332214654,2.7547502653717273,0.5837757713187479,0.039507026347835004,0.05041224707516541,0.015523768556798899,0.08019898744090195,-0.009107694359980996,-0.003115918469427222,0.25917478760715823,0.040629754528463596,0.925,0.0071514005625755404,0.011302130670834442,2.07745305320982,0.06550446172174446,0.11082963676500815,0.0973627760395083,0.0014193459865795293,0.01755569905918211,0.014661467264483311,0.0056984114650875635,0.004779002523978519,0.003900984446313515,0.01761207633843451,0.0034492722559104254,0.02776388541492947,2.0816681711721685e-17,0.0062748015873015876,0.006572420634920635,1.7634312335955764,232.8777796092271
294001,1,4,M2,0,False,0.3087630191988234,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,0.0,6.015863294713199,11.226854318752885,0.11923658917979864,0.6431044323319394,17.682969564695174,4.248479452103922,2.5758814363569416,0.8797877831787428,0.020474683917854612,0.03629546073664218,-0.006069936861756917,0.0776930989912448,-0.012334289548907078,-0.009629182753792022,0.0926808594519048,0.01848528901531701,0.79375,0.004145086917838934,0.01109365229589704,2.275210187723011,0.0606213298384706,0.08934185102165242,0.09704725462533464,0.001129785235223054,0.01552269851097977,0.016441247006958166,0.006279371985205523,0.00312883199725724,0.0033220234839778915,0.00794547636870362,0.0027472029821610793,0.0394955166231983,2.0816681711721685e-17,0.006944444444444444,0.007886904761904762,2.8102551379997243,31059.827861100894
294001,1,4,M3,1,False,0.31858696936730935,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,-0.07367196269333365,6.015863294713199,11.226854318752885,0.11926805801034113,0.6419079599145892,17.628175522077555,4.243154577830097,2.5771471466301215,0.873780863941767,0.019701880443719993,0.03500980191335714,-0.006773530300120501,0.07754263783199125,-0.0124420781818926,-0.009723120729313252,0.09139095016356877,0.018231612420131552,0.790625,0.004115628176755157,0.010795849192903459,2.2609797386279484,0.06096072099820957,0.09013742135240237,0.09481841476131099,0.0011242740819840404,0.015415661223706918,0.016614988384611583,0.00623685236499949,0.003064131436844444,0.003289325945282816,0.007855365634894024,0.002736641225736164,0.03958607446649221,2.0816681711721685e-17,0.006919642857142857,0.0078125,2.7838907427925452,31058.517711028886
294001,1,4,M2+O,2,False,0.3102676284652487,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,0.0,6.015863294713199,11.226854318752885,0.11921339914451072,0.6447496858435,17.795395792441955,4.221585919916459,2.5876756175203814,0.8842202702826147,0.020353381241282678,0.03572286115518554,-0.006144063570351559,0.07826948578047002,-0.01249093805847154,-0.009706134699654935,0.09261748238463242,0.018659880828780305,0.803125,0.004176032461808682,0.010569754185511702,2.2968471551366174,0.0593614617432576,0.09654219773156093,0.10925386640166901,0.0011688173922149538,0.015329741707253168,0.016374057357929014,0.006261996095928608,0.003125820914960667,0.0032703886288275087,0.0079164169407127,0.002764506635364272,0.039388225292169066,2.0816681711721685e-17,0.006870039682539682,0.007862103174603174,2.8018460817449933,31035.87551454168
294001,1,4,M4,3,False,0.3200835993331451,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,-0.07367196269333365,6.015863294713199,11.226854318752885,0.11924705605391867,0.6435888921489104,17.74006991362342,4.219935438103667,2.5916395635375586,0.8765786592858391,0.019583672929323725,0.03441267982350576,-0.006921158899367584,0.07820333876884951,-0.012602491949127855,-0.009813776425230356,0.09134279740458703,0.018405516847981113,0.803125,0.004146046731680354,0.010455402133086942,2.2831632313784542,0.05988752492662226,0.09667202159051184,0.10870418095958793,0.0011631316938168989,0.015231633894209841,0.01653503467543877,0.006213376012977024,0.0030594609566716455,0.0032367084732416256,0.00783105031205768,0.0027537284342273017,0.03858668541954163,2.0816681711721685e-17,0.00689484126984127,0.007787698412698413,2.773758943433877,31034.679711755118
294001,1,5,M2,0,False,0.3703746091187864,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.0,3.098991063889116,5.594099240377545,0.18580041088701232,0.48083086992939206,3.4664211988784266,3.2240319379123203,3.4985301382964824,0.42177302145301576,0.015508389463687159,0.02943327028617404,0.027790155416591147,0.07080185761022725,-0.016781083651560908,-0.013380434365322321,0.09828734028151455,0.0026054388354163635,0.603125,0.0024166383561947456,0.006658105397319897,0.47531568424975656,0.04538000759964407,0.07294861604751315,0.05458540308109716,0.0009985367052872554,0.016027795598394505,0.01663451597265849,0.0030964827041467407,0.002830612797072692,0.0034899094683175807,0.008704193947613329,0.0012700393117201054,0.03242579670056954,1.3877787807814457e-17,0.0002728174603174603,0.0002728174603174603,1.1555771829452373,32.97265549092912
294001,1,5,M3,1,False,0.34146801065971255,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.04869014248251913,3.098991063889116,5.594099240377545,0.185776848691935,0.4813653656229613,3.5105023154135795,3.2278759720620562,3.470320486486231,0.40822073534928405,0.017658446524170767,0.03577341429465381,0.033260245917818884,0.07085340297347906,-0.016526554825886067,-0.012893943180946823,0.10217846811416137,0.0029325440340242873,0.6125,0.0024825939292487478,0.0068337240058308005,0.48607500002833726,0.046576670039857875,0.0758865163919788,0.04978616798170872,0.0010125578680565746,0.015937155218529203,0.016547555183951467,0.003146971507061725,0.0029398870929417628,0.0035973090237085238,0.009045183758547987,0.0012902791917334957,0.036371921404658655,1.3877787807814457e-17,0.0002728174603174603,0.00029761904761904765,1.1588845143764523,32.97180474830183
294001,1,5,M2+O,2,False,0.21628457463155526,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.0,3.098991063889116,5.594099240377545,0.18459696437412418,0.48421915617772904,3.6192019037124634,3.236623523208343,3.5667643746019033,0.5120313619802801,0.028147339486897467,0.017736201595745772,0.023625404946485462,0.07045721858445982,-0.017047488586893752,-0.014589759429860672,0.1452421737851263,0.005223535152100256,0.628125,0.003025299426392384,0.005678940594701183,0.5606727205297722,0.06400390555287735,0.12398222946352204,0.06343477869307301,0.0013352212095764488,0.016996854750552754,0.020053456606770704,0.0033918148309871367,0.0027063741576095184,0.0035048071197900698,0.010111413888375108,0.001191334354900053,0.028492963312602874,1.3877787807814457e-17,0.0002728174603174603,0.0003224206349206349,1.1246917992482097,33.1564767048873
294001,1,5,M4,3,False,0.19754304266225434,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.04869014248251913,3.098991063889116,5.594099240377545,0.1845774437189147,0.4859514649516533,3.659042100839052,3.245549290191927,3.5319182690603106,0.4789358723978855,0.029999797528724607,0.02377408341150137,0.028134093628960397,0.07051408252125918,-0.016859484441893828,-0.014161638805134848,0.14732005199372245,0.005505046716231705,0.64375,0.003090731955946751,0.005793449431439862,0.5654345933555031,0.06254519294174149,0.11997566386442649,0.0583615749177028,0.0013686590349767079,0.016965745505927426,0.02002405764400868,0.003431662127438586,0.002801183937745293,0.0036079945698266882,0.010280781428352074,0.0012082069093352435,0.02988693973404883,1.3877787807814457e-17,0.00029761904761904765,0.0003224206349206349,1.1186239149608896,33.13408899377096
294001,1,6,M2,0,False,0.3347420211619968,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.0,5.264328494202346,8.049855879507959,0.1498058783347621,0.5909396056708346,11.687116217646544,3.8908537194650545,2.78719968852809,0.694389416256542,0.018387453211731575,0.04286344024399265,0.006088669260365112,0.07374343758742238,-0.015182787738115208,-0.010347074157606457,0.08692170683258307,0.01409209097777812,0.784375,0.0036597644331440066,0.010784925434753529,1.816379937163946,0.0630578972497298,0.0761840759739722,0.08896457957325145,0.0010346536855798158,0.013482564463966023,0.016229818741149035,0.005234398756464066,0.0031450084454405515,0.0032622470988425715,0.007681760395996341,0.0021951817750846462,0.034070622120335084,2.0816681711721685e-17,0.0011904761904761906,0.0011904761904761906,1.5729703501568717,2548.1562598511046
294001,1,6,M3,1,False,0.28928697268032744,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.18312492715194817,5.264328494202346,8.049855879507959,0.14948766164489707,0.59686489068538,11.9218607705298,3.89284256985429,2.7923733353793954,0.7275640217002008,0.021983248195688372,0.04984580621994661,0.011374870226106715,0.07437412124956833,-0.014689651286764159,-0.009720885825224136,0.09299404923339835,0.0153420085728329,0.7999999999999999,0.0038140181847367803,0.011160721342611429,1.885305063438286,0.06071275140190186,0.08384515847858602,0.10268320487297442,0.0010668146877263701,0.013811753605169504,0.016060982550982917,0.005404468376107041,0.003423794618106888,0.003423096967499319,0.008128884868420663,0.0022390581070537976,0.0292261298612503,2.0816681711721685e-17,0.0012152777777777778,0.0012152777777777778,1.5980756905705236,2578.4573313827896
294001,1,6,M2+O,2,False,0.24349089259362058,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.0,5.264328494202346,8.049855879507959,0.14799900392858875,0.5947111671966298,11.777236032888133,3.8821920749126297,2.719846449523134,0.6154084859792653,0.025768167644832127,0.03785317153451433,0.004606187953792373,0.07784396894412574,-0.0156265272001472,-0.010459766916762658,0.11600784882236065,0.020078128879344143,0.81875,0.004377523637486482,0.010853365714387487,1.7612247166041564,0.07357225013377273,0.08055190107436047,0.0590735641143786,0.001328291660157157,0.014149743524331586,0.01820032063290242,0.005749764193204537,0.0030557463020073512,0.002988661184699769,0.008579138178291956,0.002435631547094779,0.02882237267586877,2.0816681711721685e-17,0.0010664682539682539,0.001240079365079365,1.582561013523934,2759.4216553800948
294001,1,6,M4,3,False,0.2087127773365976,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.18312492715194817,5.264328494202346,8.049855879507959,0.14767446998267283,0.5992949797635727,12.010204186980326,3.904237545263166,2.7101743518345423,0.6075746847480573,0.02901885841693568,0.04470012291315576,0.009372811001357655,0.07802214399154615,-0.015219187721209518,-0.009804979320643713,0.11994426464692237,0.021109644804808345,0.828125,0.004530167484769852,0.011310075915456248,1.782783156352157,0.0663957629476474,0.0837666780465348,0.06127616083749104,0.001387652158741667,0.01414483002517309,0.018265965843994897,0.005967997801217372,0.0033161694740395627,0.003161586878216701,0.008920878373213537,0.0024971146301643685,0.026991028602111482,2.0816681711721685e-17,0.001140873015873016,0.001240079365079365,1.562541926040374,2820.515810284717
294001,1,7,M2,0,False,2.2636788418165736e-05,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.3608797624707223,0.11507770599029078,0.3852312066592276,0.0776035660920321,0.0,0.0,4.72552586439997,9.198351218365133,0.1816339834265417,0.451860177900683,3.6558252179513397,3.2482985796189645,3.632573964310205,0.5766015809408938,0.09746336491874759,0.03635553159023576,0.023303645846355765,0.07831070214792032,-0.012076942100438356,-0.005183374462910621,0.5364763903426023,0.029294211986466628,0.859375,0.0074800933275437145,0.014146192335493517,0.4805741680806887,0.05181664847246912,0.13893375738798758,0.08795154900821196,0.002903737078320563,0.01824850843011193,0.0169664796636467,0.0035060476441364343,0.007341120398244105,0.006155663228948605,0.02456447986525793,0.0032724033142043593,0.027469206243840874,1.3877787807814457e-17,0.0,0.0,1.1709490570006245,63.800455177836966
294001,1,7,M3,1,False,0.00011012751565934323,0.9201421884536815,0.9240048743363345,0.35,0.0,0.0,0.3608797624707223,0.11507770599029078,0.3852312066592276,0.0776035660920321,0.0,-0.2017381898127496,4.72552586439997,9.198351218365133,0.18191189959614396,0.4446533312345688,3.465684859540533,3.248030412572427,3.7119329208401504,0.6342376077938138,0.08880752623818247,0.016574799043383586,0.009021657944587947,0.07763118945229203,-0.013410069714007804,-0.006587658473282052,0.5324763693763259,0.02688594582729895,0.8499999999999999,0.007252794063533732,0.012894275234077896,0.43655395797836294,0.05201447632608678,0.131066831360842,0.09022100571073076,0.0027951518802043023,0.01882281729967982,0.017111121628310293,0.003462143873118556,0.0070610051759038076,0.006059767412702118,0.023943505569596554,0.003016176710794109,0.02886751345948129,2.0816681711721685e-17,0.0,0.0,1.1285665072071673,63.21804707000968
