seed,structural_scenario_id,candidate_id,variant,variant_order,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,se_mean_volatility,se_q995_volatility,se_excess_kurtosis,se_absolute_return_tail_ratio,se_hill_tail_index,se_hill_threshold_instability,se_rough_hurst,se_zumbach,se_zumbach_rank,se_max_abs_return_acf,se_leverage,se_leverage_rank,se_mean_log_variance_acf,se_taylor_gap,se_taylor_fraction,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
324503,0,3,M2,0,False,0.05380754880313484,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,0.0,3.688997507560998,6.22103673312813,0.15648778039799077,0.6191424276654995,10.352392387847257,3.887123186663809,2.7045942609373483,0.5484669786619117,0.049187475284584115,0.04207579576211712,0.020251003814109717,0.0817912777169577,0.0031295122516805246,0.0027682065062498273,0.23175157916531358,0.03781763241564052,0.896875,0.006989872793338159,0.01281060412228848,1.2053353272109755,0.07922404432343524,0.10353332198329526,0.08374671664943507,0.0017532927121880412,0.024495833976001524,0.016196909431672225,0.005488772054384922,0.0052315128521986855,0.004360953229117639,0.018110883541292956,0.004095955343783669,0.02303473373697498,2.0816681711721685e-17,0.004464285714285714,0.004712301587301587,1.367988325711968,231.00588779807117
324503,0,3,M3,1,False,0.09773824285005106,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15754669510771893,0.6093322695039726,9.877651587748547,3.8807014888549234,2.7382802526096537,0.5537676972511159,0.04190356509238893,0.03285125797354787,0.014997374657104812,0.08054574370382886,0.0016524760852932386,0.0019106668671256377,0.22425213131581964,0.035785240134799993,0.884375,0.0068990003087152614,0.012494365977786009,1.111530075742872,0.0756304164904504,0.09677066727870105,0.08858113295429908,0.0017179798987712852,0.023293293109596488,0.016350941777850826,0.005661604420538411,0.004555826406037395,0.004166589773810424,0.019406866193891655,0.004117124759990916,0.025297706582481604,2.0816681711721685e-17,0.004216269841269841,0.004340277777777778,1.3354876219631628,229.98133652698357
324503,0,3,M2+O,2,False,0.05328589095483424,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,0.0,3.688997507560998,6.22103673312813,0.15651330884046136,0.6197743372309972,10.299577078598986,3.8850883770024707,2.7221893799999455,0.5438833489394473,0.049288048761238545,0.04182030421520112,0.02077485811952165,0.08177111240206952,0.0029216590188658395,0.0026689702595785836,0.23169621698279125,0.03787410256930534,0.896875,0.0069104177237965725,0.01257991142315992,1.1815613139353915,0.08100058615763304,0.10338270152467308,0.08729355996658282,0.001763844370140263,0.024315213267067336,0.016059078431380335,0.005503139699940811,0.005175869869557189,0.004380363300570023,0.018342303694796513,0.004137954723964406,0.02303473373697498,2.0816681711721685e-17,0.00441468253968254,0.004637896825396825,1.34009613168221,227.90092048340284
324503,0,3,M4,3,False,0.09683528545735133,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15756750442050438,0.6087640417794027,9.83626503369984,3.879756430748454,2.7336788191125514,0.5313184309892524,0.042033132758041575,0.03270966578025874,0.0153457389228984,0.08040057408812987,0.0014658697142211907,0.0018009967709538698,0.2242139278518474,0.03583612859764428,0.8875000000000001,0.006817062731572093,0.012554087616662808,1.094488574953519,0.07550272429017924,0.0891696750440794,0.07935813755129974,0.0017214386484098118,0.023081522937787074,0.016263004579695806,0.005693215754378881,0.004506742419969874,0.004185932626557559,0.01963815583443931,0.004161323123291439,0.024790791301072524,2.0816681711721685e-17,0.004117063492063492,0.004340277777777778,1.3086696473684705,226.96274641339585
324503,0,4,M2,0,False,0.31706306277315677,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,0.0,6.015863294713199,11.226854318752885,0.1275950159373567,0.6353461574403519,13.934525888914976,4.249890802054708,2.5791421236123195,0.68385140361536,0.019911667603205667,0.02361814732478767,0.021501303129114545,0.07869949809311824,-0.005164302892813165,-0.006736076540912465,0.07810737175216295,0.018889759682130434,0.825,0.004355623907455727,0.009886601455293376,0.9631643120279286,0.07382115090305123,0.08019256597047218,0.06731419380377025,0.0008205247816749515,0.027311881435428682,0.018284570724935282,0.003470022125964311,0.0037740507698389293,0.003188382095513727,0.00784060929870581,0.0019697182355691337,0.03129163892586431,2.0816681711721685e-17,0.004315476190476191,0.004935515873015873,2.2922379576781107,21051.278034976047
324503,0,4,M3,1,False,0.32704886910850306,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,-0.07367196269333365,6.015863294713199,11.226854318752885,0.12771695067980665,0.6337536646040257,13.835951126505728,4.231603181309692,2.593026621710432,0.6852421575760961,0.019129202528050494,0.023206475834110278,0.020768591505225538,0.07836779471611441,-0.005353663292674194,-0.0069209256357477145,0.07696650716699262,0.018557637630412648,0.821875,0.0043325393298650336,0.009868469377627214,0.948376185957233,0.07303087070748669,0.08078664130873574,0.07012733572565484,0.0008181965386739435,0.02711682569075956,0.01837231751244768,0.0035293441138765868,0.0036944352113752396,0.0031618078908426757,0.007924815826084283,0.001981909369413722,0.032264773747850764,2.0816681711721685e-17,0.004315476190476191,0.004910714285714286,2.2850999750749783,21047.109864421098
324503,0,4,M2+O,2,False,0.315238183743718,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,0.0,6.015863294713199,11.226854318752885,0.12760914381791516,0.6343040569621983,13.858240326935544,4.221815190638291,2.6048497823324324,0.6981783320147847,0.020053141562361796,0.022892702849149914,0.021729805501425378,0.07905636595338197,-0.005336594673033764,-0.006776414549341051,0.07848813776083802,0.018804232422309,0.825,0.0042611548817073465,0.009828687602823918,0.9280998972552014,0.07282866716243687,0.07954294700878486,0.06825060832153082,0.0008080163807305579,0.027133322051615824,0.018048253793115376,0.0033850947566940364,0.0037603347421079035,0.0032463058289822935,0.008051949280709023,0.0020126558775940724,0.03129163892586431,2.0816681711721685e-17,0.004315476190476191,0.004836309523809524,2.1984015228954585,21060.252135418257
324503,0,4,M4,3,False,0.3251664533337702,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,-0.07367196269333365,6.015863294713199,11.226854318752885,0.12773030209131608,0.6324394100614876,13.760222511100348,4.204660471097761,2.607317556095558,0.6916069442237602,0.019272972805271633,0.022480769279795754,0.020964115532893048,0.07873242931984942,-0.005519055503762277,-0.006948914224925301,0.07734885728957508,0.01847244865698205,0.8187500000000001,0.004236946893899232,0.009844512743312264,0.9130206231314856,0.07247904677827434,0.07895446601701098,0.06872341416410378,0.0008043327359251414,0.026948912509887835,0.0181841840908457,0.003445182432150891,0.0036835903807526825,0.003219827801429607,0.008131107320179473,0.0020225240136353515,0.03125,2.0816681711721685e-17,0.004340277777777778,0.004836309523809524,2.1915221442197277,21058.03022601443
324503,0,5,M2,0,False,0.41380176247705774,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.0,3.098991063889116,5.594099240377545,0.18798932474010285,0.46290982688860943,2.3918650454799004,3.016661409924903,3.9861121549990997,0.6587887304757704,0.012690392938353025,0.0295705253767365,0.010524905872419877,0.07682252196170111,-0.011854923978556002,-0.007169486027151393,0.07603424772480191,0.002021534330456702,0.58125,0.0023785468579815977,0.006621979663173172,0.28029363605017316,0.04491829182509618,0.12873084804635176,0.09641905988661198,0.001249735484399776,0.017475981388393198,0.017296305392196735,0.004854397391363479,0.0029115839784139407,0.0030297515431913133,0.009457039921806685,0.0010102352741900892,0.025361962989221998,1.3877787807814457e-17,0.0001984126984126984,0.0002232142857142857,1.1411533505176559,34.13952533127137
324503,0,5,M3,1,False,0.3842530234506695,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.04869014248251913,3.098991063889116,5.594099240377545,0.18794513883631825,0.46474977237085685,2.4001252284950576,3.0196008024933496,3.9834334156089275,0.6734494876520254,0.014763873774369959,0.03605751690229976,0.015390024078097933,0.07684317890631251,-0.011531198111466254,-0.006632032680720606,0.07930145183507493,0.002187240074245526,0.590625,0.0024207430926158355,0.0067983405020823,0.2765937766971452,0.04493479173061537,0.13217071618411602,0.09948749750374486,0.0012754666154200438,0.017553737525243838,0.017277130849106523,0.004870905439825487,0.003002738634287135,0.0031062168757025363,0.009344416116913707,0.0009999389237164216,0.025907990241107723,1.3877787807814457e-17,0.0001984126984126984,0.0002232142857142857,1.1438904520192044,34.097316625632054
324503,0,5,M2+O,2,False,0.2043117075557975,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.0,3.098991063889116,5.594099240377545,0.18683546296823364,0.4694107522996407,2.5805322866989213,3.012642116507034,3.9470666752509747,0.7653574817246379,0.02940504311603093,0.024747355175358064,0.013704842692623932,0.08051233580244997,-0.012442096457567269,-0.008139905415159899,0.1291727150617729,0.004833189175567553,0.625,0.0022452912129881063,0.0073989274180943755,0.24194489747365944,0.04915750568661394,0.11318993692919077,0.06955273013406299,0.0015316061391076306,0.018971633947853235,0.018904308856646637,0.00475585289594632,0.003263218111016394,0.003566956245559845,0.014311732449389295,0.0013246049169574874,0.015811388300841892,1.3877787807814457e-17,0.0001984126984126984,0.0002232142857142857,0.9747029141682748,34.079638154105226
324503,0,5,M4,3,False,0.18653162810897472,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.04869014248251913,3.098991063889116,5.594099240377545,0.1867975528674798,0.4701232459189777,2.5851712752771836,3.0091880991949136,3.9567777401309163,0.7460661820864747,0.03120621882763578,0.030181950857962818,0.017731896496523753,0.08059487215149017,-0.012209688671245306,-0.007645029809745449,0.13125466531785185,0.005041824739245422,0.63125,0.0022903869967036364,0.007559058185198703,0.23863030146317096,0.048677867064718466,0.1100810665625775,0.07257618636038927,0.0015775801842509737,0.01891277707757738,0.01877459132169645,0.004758866688549554,0.0033288907416025824,0.0036400371837132816,0.014331012168934523,0.0013169888501339615,0.0170018381359193,2.0816681711721685e-17,0.0001984126984126984,0.0002232142857142857,0.9700278812093472,34.031352222390794
324503,0,6,M2,0,False,0.34799422314155914,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.0,5.264328494202346,8.049855879507959,0.15756083759595962,0.5766103037962148,7.836548598104144,3.7378689434776655,2.9828576443515007,0.6403799484269643,0.01755605857136913,0.032308944857669455,0.01725096500859413,0.07931539616961997,-0.00937086007117887,-0.007893965825196685,0.0728172524054736,0.011777861241173991,0.7406249999999999,0.003715362480217513,0.009974813500519871,0.5857737420735348,0.05300802378904308,0.09870314599813255,0.08673303921913952,0.0008355593187673755,0.022671332291293093,0.01826796015449631,0.003630840923451703,0.003794983518751054,0.003223574492499753,0.008042477669906305,0.00201539028174015,0.031030478968266023,2.0816681711721685e-17,0.0008432539682539683,0.0009672619047619048,1.4636373768179114,2626.1424744578076
324503,0,6,M3,1,False,0.3019850704237529,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.18312492715194817,5.264328494202346,8.049855879507959,0.15710952927425856,0.5809065671161235,8.008032096594318,3.761101549060182,2.9367144147886735,0.5800778696637283,0.021148869362957953,0.03716057794737686,0.020659195530686906,0.07919954772913075,-0.008441835225008047,-0.007187756522241965,0.07792704886119331,0.012701886911784635,0.75,0.003837364189702231,0.009882692659153881,0.6062685459950834,0.0661929618983627,0.09591926732672704,0.08786363581590505,0.0008749309841053652,0.02350960416590781,0.018089329796444797,0.003587867176463304,0.004130364897759864,0.003344801578827356,0.007745329848223825,0.0020417552461523252,0.03061862178478972,2.0816681711721685e-17,0.0008432539682539683,0.0009672619047619048,1.4778103460671765,2639.855107582833
324503,0,6,M2+O,2,False,0.21277937260484614,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.0,5.264328494202346,8.049855879507959,0.15565685821024555,0.5784046028611556,7.829565825317301,3.762334562820036,3.004378616809074,0.677583081522988,0.028728601991323013,0.02878984859750619,0.013734513582650045,0.08182002833335175,-0.00993555368940156,-0.007276893715590373,0.10811980840087429,0.016964302261276275,0.7937500000000001,0.003368907394203333,0.00972305612541885,0.43496743483110023,0.07007539487953549,0.09620018881501298,0.09661256130381442,0.001179462781832273,0.022409004471690527,0.016650102399156687,0.004494893403047389,0.003737001111903025,0.003906921592804247,0.011523298733810708,0.0029207016542520006,0.035612205304736,2.0816681711721685e-17,0.0008432539682539683,0.0009424603174603175,1.243347105795873,2569.017081586919
324503,0,6,M4,3,False,0.1804488052077519,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.18312492715194817,5.264328494202346,8.049855879507959,0.15525351281831914,0.5833641096676092,7.966188360042518,3.774795572417675,2.9775488519449556,0.6843688574022506,0.031988960674155166,0.032741435622974616,0.01769960698866973,0.08188936878096242,-0.009297728220530547,-0.006712322324408781,0.1117926928585468,0.0178405723830219,0.790625,0.0035128190301490815,0.009942145405648955,0.45126746624709896,0.06719136775077135,0.09167865835333126,0.08552007279706435,0.0012845128463592247,0.022779674469261393,0.016503204611024423,0.0044060501901964965,0.003969452513094624,0.0039627035825484025,0.01150496232245319,0.002977100958627964,0.03629128396277358,2.0816681711721685e-17,0.0008680555555555555,0.0010168650793650794,1.2516470443459076,2564.521238628225
324503,0,7,M2,0,False,0.0006411946599474344,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.3608797624707223,0.11507770599029078,0.3852312066592276,0.0776035660920321,0.0,0.0,4.72552586439997,9.198351218365133,0.18589399461892472,0.4312086891504606,2.5026899227979063,3.0641021341765984,3.9149453236335203,0.5771796612323876,0.11045921811978288,0.027534159834386927,0.017202787432887532,0.08159379095490282,-0.0031180993189587596,0.002286825559245076,0.4802683860086264,0.017593729159417842,0.7875000000000001,0.006771566925682981,0.01217902016949426,0.23906866571325072,0.03856241670614852,0.11809663680451535,0.0839590151780199,0.004345915779165745,0.01957867283094679,0.012041054743978045,0.00645858544593089,0.005926912134103407,0.005678150896458959,0.02563948172925715,0.003026263059972253,0.034610932762158646,2.0816681711721685e-17,0.0,0.0,0.9938339536981449,102.11066260973644
