seed,structural_scenario_id,candidate_id,variant,variant_order,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,se_mean_volatility,se_q995_volatility,se_excess_kurtosis,se_absolute_return_tail_ratio,se_hill_tail_index,se_hill_threshold_instability,se_rough_hurst,se_zumbach,se_zumbach_rank,se_max_abs_return_acf,se_leverage,se_leverage_rank,se_mean_log_variance_acf,se_taylor_gap,se_taylor_fraction,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
221251,0,2,M2+O,2,False,0.39508876005837285,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.15824501533061267,0.47178818037443365,0.47792880423367023,0.06573836363332915,0.16815945603584587,0.0,6.196548670530319,10.978457712568343,0.14139384862954799,0.5787306501516123,10.817938209442756,4.004025732455639,2.7507768529526047,0.6016076496441294,0.014642757344400438,0.0003582811589424098,-0.0051824671825364994,0.07560665005925968,-0.01480172544606389,-0.014954013066591826,0.04516973489290902,0.008320273195086391,0.646875,0.003998356474928751,0.007068730314188169,1.1065727029081796,0.06178153613458786,0.10616807375239307,0.09406097767125547,0.001206983895861146,0.01595318050602584,0.013716830077969337,0.007260533258088827,0.0016466945143375706,0.0022159166580630715,0.003300496530002701,0.0014350011302446818,0.038315779495311494,2.0816681711721685e-17,0.0012896825396825397,0.0014632936507936508,1.6248108262697163,25840.074073169897
221251,0,2,M4,3,False,0.3464142126221586,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.15824501533061267,0.47178818037443365,0.47792880423367023,0.06573836363332915,0.16815945603584587,0.30806223507970565,6.196548670530319,10.978457712568343,0.14136698464962127,0.5839131980038146,10.998232928029175,3.9859315427118958,2.77946659220542,0.6280149975326017,0.018141050074473412,0.010517505736193743,-0.0010490708187471075,0.07556681850613718,-0.01473111528240265,-0.013549492119352352,0.05188538249000188,0.00972323864615442,0.678125,0.004420486422612178,0.007750415911370664,1.1724369097975724,0.06278157305197353,0.1213184229368618,0.1073626444785928,0.00122375684582479,0.01698449547430899,0.013246595998761346,0.007447782635889344,0.001769231126142378,0.002273575830269948,0.003765728971541198,0.0015146073340965645,0.033219205664795776,2.0816681711721685e-17,0.001314484126984127,0.001488095238095238,1.598738007319822,25509.71169658447
221251,0,3,M2,0,False,0.012925653142349263,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,0.0,3.688997507560998,6.22103673312813,0.15135529629333475,0.6052911135407713,11.141756888595197,3.8215660723908975,2.776344975066051,0.4824620129924411,0.059806359913826684,0.035652791509922586,0.009394295010793152,0.0857935364939401,-0.004082187501776505,-0.006624463719644082,0.27749995645851266,0.04573064371063216,0.93125,0.011416769977652601,0.01891442670251294,1.7405975194666101,0.07653696516986593,0.12098904118430785,0.060387793554814176,0.0021907028298640127,0.022011337482664244,0.01437150956791659,0.0068900903614311625,0.004345892961821206,0.0038761594338845313,0.019599929503912292,0.003923681346982256,0.017001838135919305,2.0816681711721685e-17,0.00505952380952381,0.00523313492063492,1.8793130226230077,275.34466802059166
221251,0,3,M3,1,False,0.035188435075947495,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15245521074555773,0.5944630817954819,10.734600017627542,3.7742215008943782,2.78362240500617,0.4625757239313117,0.053200084670268225,0.026533358152320267,0.004146388745818621,0.08349666810116751,-0.005548136204505817,-0.00779381157689233,0.2681673558467974,0.043227671088668804,0.9312499999999999,0.010861219620889664,0.017863452478653945,1.6202528569442507,0.07070907861636787,0.11852181750236057,0.05802602644507973,0.002139224092334696,0.02140931775987459,0.014667858262628525,0.006877924833935437,0.004134936844685356,0.003962154110560659,0.018386073735355113,0.003556742366887507,0.01760385847856467,2.0816681711721685e-17,0.004662698412698413,0.005009920634920635,1.861449182986942,266.22831702799857
221251,0,3,M2+O,2,False,0.012479803392029799,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,0.0,3.688997507560998,6.22103673312813,0.1513369760669281,0.6058629264671413,11.123018255051248,3.8351484208581956,2.7761497253432568,0.46150348078809655,0.05998276013885783,0.03606329023148128,0.00959503294127418,0.08546400865658625,-0.0039059705233542635,-0.006531147389128488,0.2779889156304956,0.045811708243220395,0.934375,0.011416234743221131,0.018815238635902575,1.7512664534812543,0.07935502924894804,0.11542826186743602,0.05743529031041724,0.0021777254788930105,0.02190594445296546,0.014440144297408456,0.006773212531335635,0.004428971567227585,0.003929199094944504,0.019486800049364556,0.003909207688033795,0.016278020713014627,2.0816681711721685e-17,0.005084325396825397,0.00533234126984127,1.871901727744983,272.8583912460733
221251,0,3,M4,3,False,0.03450032042370534,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.5052951307501644,0.15757877576155158,0.5863521392457187,0.3515334376207748,0.0219864356587544,-0.3379333501681685,3.688997507560998,6.22103673312813,0.15243800966901944,0.5946622193497528,10.720130228248715,3.7729770208851647,2.753020956755696,0.4411936933918463,0.053364965252419225,0.02680305141281037,0.0042674331545001784,0.0832776575784018,-0.005368895281163645,-0.00771544786192224,0.2687299098608834,0.04331042970232912,0.9312499999999999,0.010861132844132069,0.017971058644989962,1.628874311901381,0.07495980776862167,0.11229142233185238,0.0544881751910812,0.0021213895250590128,0.021295455980897958,0.014777251571378764,0.006755774773625046,0.0042267901591264995,0.0040167413472651185,0.01826806249520796,0.0035494598599261473,0.01760385847856467,2.0816681711721685e-17,0.004637896825396825,0.00505952380952381,1.8662015983118412,267.31901544488767
221251,0,4,M2,0,False,0.22544722313218143,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,0.0,6.015863294713199,11.226854318752885,0.12377977125457952,0.6239722395679731,15.82816408401615,4.149617728991736,2.5595654807864365,0.6343703719824361,0.027745534503813542,0.030597002722800123,-0.0060491088724292826,0.0837008537445097,-0.011880849889251819,-0.011810731270867406,0.09871258360533457,0.01971260170129057,0.809375,0.007110004023461637,0.013772692421439093,2.138073759338398,0.08922361422667757,0.10731955884407547,0.0695044595193987,0.0011999824717306715,0.020990808863668366,0.013630895483344105,0.007756858290846858,0.002579058216964831,0.0024724590508562088,0.007614002825251299,0.002157004788420753,0.03035167142569472,2.0816681711721685e-17,0.00496031746031746,0.00560515873015873,3.304404432600988,31710.593765495873
221251,0,4,M3,1,False,0.2336196559244138,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.0,-0.07367196269333365,6.015863294713199,11.226854318752885,0.1238545991325889,0.622420731351645,15.759279201445468,4.156309843280564,2.5597556053001553,0.6295426642599824,0.026992030417532533,0.029933391140749194,-0.006260775277819545,0.08354577232557,-0.012035025559340927,-0.0120479722337672,0.09725629878710401,0.019351165077147264,0.8125,0.0070194565043983775,0.013405321916934082,2.1061355060301765,0.08760621195400017,0.11098124535251111,0.0699825827206625,0.0011592365030267146,0.020859850192990904,0.013690401253941744,0.007778690933961228,0.002551069085923281,0.002475443519556073,0.007440865383764441,0.0021081580719913783,0.029403797940628914,2.0816681711721685e-17,0.004910714285714286,0.005580357142857143,3.2884221716885333,31709.664512503583
221251,0,4,M2+O,2,False,0.2242574713209383,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,0.0,6.015863294713199,11.226854318752885,0.12378747120061752,0.6254494693714026,15.785622906767392,4.1386385506894126,2.601102808430634,0.6598682420052349,0.027857276378255923,0.029537466816960317,-0.005668925569250144,0.08317491651086656,-0.011778920331529837,-0.011726105169343495,0.09856917101912065,0.019604143538073292,0.8187499999999999,0.007123089767366174,0.014184165892171773,2.150461509486491,0.08781060341828292,0.12336755076426227,0.0844151650702731,0.0011992015003961375,0.02114698545954815,0.013399891314843239,0.007833481625861123,0.0025938120504283052,0.002525790160435417,0.007600824245667004,0.002194836329990104,0.031581574269395334,2.0816681711721685e-17,0.00496031746031746,0.00560515873015873,3.2809689232051964,31704.080731192225
221251,0,4,M4,3,False,0.23245449340054408,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.43848861446604137,0.38926240351387964,0.7371985567733645,0.4234090699730806,0.03886794626102078,-0.07367196269333365,6.015863294713199,11.226854318752885,0.12386319773600411,0.6235209812656883,15.722014716387129,4.1426350188930545,2.5916455991081424,0.6315046036643577,0.027100210000694895,0.02883606685051117,-0.005951142290675344,0.08301372197664611,-0.011930836230004354,-0.011959620438067337,0.09712021540464116,0.01924237880252492,0.8125,0.0070327833048618215,0.013859404581249958,2.122709534462108,0.08754950307215455,0.12575239565927787,0.08007442615017704,0.0011583974785467205,0.02101431088902452,0.013451149870592307,0.00785318497191702,0.0025655170988804466,0.0025256852809799122,0.007420597326800556,0.0021441889956899775,0.03307189138830738,2.0816681711721685e-17,0.004910714285714286,0.00560515873015873,3.2642665842376033,31703.176558372426
221251,0,5,M2,0,False,0.35357955212479825,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.0,3.098991063889116,5.594099240377545,0.18691215026341984,0.47040865306041,2.635669272733986,3.016275235875802,3.7056706732003395,0.35827174472758105,0.016821836600237942,0.014676236351075483,0.0050004318048053106,0.07163546224986554,-0.01555320626453887,-0.012053240131716603,0.09700852898290102,0.003247101131957931,0.5843750000000001,0.003596625349272344,0.007037826225596713,0.31922771669535904,0.034441967069960895,0.09007248594258241,0.054755020582009824,0.0013404360068774435,0.018678912349917955,0.01890460612899932,0.0057512419465606205,0.0020442148634490453,0.0033864226623760564,0.008886682747522625,0.001269811574940679,0.02650422529208,1.3877787807814457e-17,0.0001240079365079365,0.0002232142857142857,1.170530108512436,32.32259844814934
221251,0,5,M3,1,False,0.3273573772763154,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.0,0.04869014248251913,3.098991063889116,5.594099240377545,0.18691047850387804,0.4713568043046793,2.651874982155768,3.0184076049875017,3.705208373864969,0.36517224755401645,0.018789153629084412,0.020739364277351117,0.010117722737520337,0.07185180358006632,-0.015293646058746073,-0.011510757576020339,0.10138307759972223,0.003511983024072726,0.59375,0.0037319569895975123,0.007188388346925881,0.32553467805687775,0.03442500849502233,0.0864945806625873,0.04947762355246876,0.0013783896751756546,0.018603146351548014,0.01866963843915986,0.005776045437293371,0.0020985823690573397,0.0034106050778741456,0.009274000731284973,0.0013166011810013868,0.02617051457907034,1.3877787807814457e-17,0.0001240079365079365,0.0001984126984126984,1.1710842468703273,32.38134351652896
221251,0,5,M2+O,2,False,0.16263695976503262,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.0,3.098991063889116,5.594099240377545,0.18555129219658234,0.47622336795590325,2.746352671731027,3.018217656603798,3.813880211216828,0.45903277375774953,0.03371440342358498,0.03014315318960942,0.018710024482275114,0.07291947922319417,-0.013077217545772126,-0.010033254862901598,0.1599953966868936,0.006984071130326603,0.6499999999999999,0.004092450290603361,0.006838051547951273,0.39667838663709126,0.031780132366027516,0.11045943981619911,0.057922783616203295,0.0015969313607686183,0.01662227966384451,0.01901673269152829,0.005477879520489602,0.002805950982029926,0.004061762486993433,0.009108256505948958,0.0015864449296797978,0.03027650354097491,2.0816681711721685e-17,0.00014880952380952382,0.0002232142857142857,1.13296409063545,33.96529988886964
221251,0,5,M4,3,False,0.14718451058040202,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.11271710437722504,0.19076136524569792,0.31634031841531396,0.040480249263974095,0.13870930994198497,0.04869014248251913,3.098991063889116,5.594099240377545,0.18555017366912788,0.4771928848538901,2.7632576827886672,3.010623306086139,3.8090413184950824,0.46075683328572165,0.03548084890828242,0.03539254722058413,0.023237573524868996,0.07320210323168211,-0.01278391228351568,-0.00960522998474565,0.16294602952518344,0.007221665384164419,0.6499999999999999,0.004206341430154783,0.00686017820800634,0.4031682699021112,0.033574906235662706,0.11149169093312926,0.059156635078250676,0.0016350571229401848,0.016786344536483686,0.01874899943665105,0.005501946358278342,0.0028576256098465256,0.004073117686947412,0.009087318350995131,0.0016219015115515642,0.030956959368344514,1.3877787807814457e-17,0.00014880952380952382,0.0002232142857142857,1.1314434117694043,34.12420254518357
221251,0,6,M2,0,False,0.24099216234077617,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.0,5.264328494202346,8.049855879507959,0.15455817280713602,0.5610700935036452,9.096764676533601,3.715973764232568,2.8476386228679553,0.4405327013884351,0.026246095302774535,0.03385779600693417,0.004047420896797466,0.07895330243160498,-0.01678268729078978,-0.013752207552566854,0.09494672379078106,0.013929116393020368,0.740625,0.005953836756982197,0.010609191850960825,1.2170038740000093,0.0698357863744437,0.07979650497844677,0.061146562389006176,0.0011379640787976338,0.020809947658116872,0.016213215990538,0.007348511055100193,0.0018867541561692184,0.0025801452378003634,0.00755533429566652,0.0017527028016558006,0.028946340442273528,2.0816681711721685e-17,0.0006944444444444445,0.0007688492063492063,1.780274378640237,3512.491752510717
221251,0,6,M3,1,False,0.20164327381776573,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.0,0.18312492715194817,5.264328494202346,8.049855879507959,0.15419478067047337,0.5669461068615254,9.229713190785612,3.746268702723527,2.8493085549873345,0.47285291759650966,0.029933310225455315,0.039833302382514854,0.007369900164149833,0.0800514870004422,-0.01606762141221013,-0.012694606269996092,0.10186954871927961,0.015263852972448633,0.7531249999999999,0.0063003017613330785,0.011094156489415022,1.270607751095523,0.07097877607210082,0.08493269299523387,0.06589576561489759,0.0012897191789522212,0.020953852182415154,0.015829124860794783,0.007243053807785809,0.002024986606863499,0.0025730516200452745,0.008233357599669611,0.0018864440244705774,0.028675174367386157,2.0816681711721685e-17,0.0006944444444444445,0.0007688492063492063,1.8050590136418507,3491.6202427421413
221251,0,6,M2+O,2,False,0.13654633144976333,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.0,5.264328494202346,8.049855879507959,0.15244518224713213,0.5702494271480937,9.141161470388708,3.7095441122385644,2.9012617659932345,0.5199237622828153,0.03678671230574042,0.03452712163013179,0.017338194911065388,0.07702916364357396,-0.014897908941766739,-0.010971409371669336,0.13409822043278302,0.02057018928642483,0.8187500000000001,0.006514190948994057,0.011203036213054575,1.241548702092151,0.07071534441353164,0.11956880834665531,0.06482791449689373,0.00134955495138993,0.020587604661392693,0.014424014420228563,0.00790178167052676,0.002639534755041777,0.0031366511386291284,0.006282188682196152,0.0023171114337208936,0.028822372675868766,2.0816681711721685e-17,0.0007936507936507937,0.0008928571428571428,1.8883667862374662,3242.781510245957
221251,0,6,M4,3,False,0.10994764273084691,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.24740017238073053,0.2888998185550328,0.5580466752871871,0.22097220967603354,0.2625326522402505,0.18312492715194817,5.264328494202346,8.049855879507959,0.15210180798257958,0.5748296798080178,9.286883675156172,3.753431077461501,2.9009206366386775,0.5388160643609352,0.04018059843120147,0.040793284893734974,0.01984955040431571,0.07783894089545487,-0.014116212663905947,-0.010020021233771107,0.139039009474512,0.02157033939230755,0.81875,0.006815290035366765,0.011258373505114981,1.2937612046964841,0.07409184011468341,0.11606579844628159,0.07108557486978193,0.0014709354774389595,0.020931102213910858,0.013929521377274486,0.007990192672047858,0.0027481764742050565,0.0031271242582477494,0.006741295294023101,0.0024207336442000666,0.029181543824821875,2.0816681711721685e-17,0.0007936507936507937,0.0009176587301587302,1.8801726863574837,3226.9297482727598
221251,0,7,M2,0,False,0.000222956063798134,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.3608797624707223,0.11507770599029078,0.3852312066592276,0.0776035660920321,0.0,0.0,4.72552586439997,9.198351218365133,0.18119666575417517,0.42132466442190186,2.71068269795055,3.1128192128806065,3.8267210971058496,0.5319642669441417,0.11589424340727164,0.012738664901397856,0.010793937444500669,0.08265329182397887,-0.0047427801176776665,-0.00355246337415502,0.5482155169734633,0.02448703211165064,0.796875,0.011071732194411935,0.01583610241659856,0.39732853218869146,0.041736705458891354,0.13550380800539627,0.11272745798822116,0.004440967593010455,0.019643201892253218,0.014269508708934809,0.004938319989489281,0.0075336145537524095,0.006181312945146577,0.027796520244198077,0.00413647700833191,0.035785457358169015,1.3877787807814457e-17,0.0,0.0,1.0592839061054424,20.386815108129944
221251,0,7,M3,1,False,0.0011643825942875864,0.801437597305469,0.7497816503880119,0.35,0.0,0.0,0.3608797624707223,0.11507770599029078,0.3852312066592276,0.0776035660920321,0.0,-0.2017381898127496,4.72552586439997,9.198351218365133,0.18171717089472098,0.412734524159732,2.5915071965456575,3.0627603549075006,3.9482358517209817,0.6264701578662519,0.10820484784624465,-0.004610198963446674,-0.0026034619769535377,0.08196840281883516,-0.006110811008861351,-0.004757842653121324,0.541908242628266,0.022931849323853844,0.7875,0.01054995009979231,0.01503266761544577,0.360177256424889,0.04350581900725722,0.16341212842426173,0.14924367448757406,0.00460836124455464,0.019703661190772735,0.014382301687803014,0.004761809606479287,0.00739660357227902,0.0062798362766814594,0.02755117717991536,0.003881582677536219,0.03886407938787006,1.3877787807814457e-17,0.0,0.0,1.0398771351653067,19.438906800642002
