seed,structural_scenario_id,candidate_id,variant,variant_order,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,se_mean_volatility,se_q995_volatility,se_excess_kurtosis,se_absolute_return_tail_ratio,se_hill_tail_index,se_hill_threshold_instability,se_rough_hurst,se_zumbach,se_zumbach_rank,se_max_abs_return_acf,se_leverage,se_leverage_rank,se_mean_log_variance_acf,se_taylor_gap,se_taylor_fraction,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
450007,0,0,M2,0,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.0,0.0,5.873221298214048,6.1538892248645425,0.15605441829253983,0.5856638957247781,7.936725435321062,3.624451803863032,2.8971098573267096,0.3949243900650112,0.07936204717275441,0.1733989450295729,0.049485737910080735,0.06682578727678921,-0.057516999817681415,-0.023611447953335574,0.21838601394492593,0.02571798926098856,0.8416666666666668,0.00490345394636876,0.012379788523693485,0.6651873074204355,0.04095130665193324,0.06722222487609945,0.049615684216215344,0.0024204339182471073,0.01836737292894565,0.011640803551440345,0.0030684509822482948,0.006640045841256978,0.0037115011000450494,0.014489775340804093,0.0030178394368284094,0.025478512306882847,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.766866250654172,5295.261498671775
450007,0,0,M3,1,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.0,0.0,5.873221298214048,6.1538892248645425,0.15605441829253983,0.5856638957247781,7.936725435321062,3.624451803863032,2.8971098573267096,0.3949243900650112,0.07936204717275441,0.1733989450295729,0.049485737910080735,0.06682578727678921,-0.057516999817681415,-0.023611447953335574,0.21838601394492593,0.02571798926098856,0.8416666666666668,0.00490345394636876,0.012379788523693485,0.6651873074204355,0.04095130665193324,0.06722222487609945,0.049615684216215344,0.0024204339182471073,0.01836737292894565,0.011640803551440345,0.0030684509822482948,0.006640045841256978,0.0037115011000450494,0.014489775340804093,0.0030178394368284094,0.025478512306882847,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.766866250654172,5295.261498671775
450007,0,0,M2+O,2,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.11829547242644144,0.0,5.873221298214048,6.1538892248645425,0.15581453335139162,0.5822905990998501,7.666615138147539,3.6104099973916077,2.932876166326892,0.4302576064029542,0.08317986790804127,0.17124636386150405,0.04632454776717169,0.06771015132658154,-0.053689961894591486,-0.020571102655903305,0.2288840640222625,0.02806665971572315,0.8645833333333334,0.005046363133873295,0.01284431458255252,0.6103730417458799,0.0388932067858294,0.06978435893197554,0.05655559564519705,0.0026630809835122386,0.018991783977952956,0.01203910250928066,0.00337038242951993,0.007044928778493724,0.0033460801493070467,0.0153051919040962,0.0033591391633116183,0.027166816706263006,2.0816681711721685e-17,1.3778659611992945e-05,2.755731922398589e-05,3.6882948549284422,5309.220153865678
450007,0,0,M4,3,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.11829547242644144,0.0,5.873221298214048,6.1538892248645425,0.15581453335139162,0.5822905990998501,7.666615138147539,3.6104099973916077,2.932876166326892,0.4302576064029542,0.08317986790804127,0.17124636386150405,0.04632454776717169,0.06771015132658154,-0.053689961894591486,-0.020571102655903305,0.2288840640222625,0.02806665971572315,0.8645833333333334,0.005046363133873295,0.01284431458255252,0.6103730417458799,0.0388932067858294,0.06978435893197554,0.05655559564519705,0.0026630809835122386,0.018991783977952956,0.01203910250928066,0.00337038242951993,0.007044928778493724,0.0033460801493070467,0.0153051919040962,0.0033591391633116183,0.027166816706263006,2.0816681711721685e-17,1.3778659611992945e-05,2.755731922398589e-05,3.6882948549284422,5309.220153865678
450007,0,1,M2,0,False,0.0015210483670543534,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.0,0.0,5.129386593122035,8.666233093477786,0.1436440183365875,0.6225760567507831,11.361600894333426,3.8549622069309435,2.6371625314275096,0.37336225344632323,0.06648994419230403,0.1615685960137145,0.0291572396059689,0.06827764906011351,-0.05763489487212281,-0.026136674257066745,0.1521210279166405,0.02322063308296521,0.81875,0.0036252370004344467,0.011385141574815912,0.9270639530554732,0.04771076863771934,0.06331473677496681,0.041347006159123026,0.0021606200228446574,0.01850045192877273,0.011832531931731045,0.003512967971996388,0.005987429417408809,0.0033751873008594662,0.009633705476854286,0.0024722090938713555,0.027879869757248852,2.0816681711721685e-17,0.0004271384479717813,0.000744047619047619,6.366282513190701,1546.9316322347813
450007,0,1,M3,1,False,0.0015210483670543534,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.0,0.0,5.129386593122035,8.666233093477786,0.1436440183365875,0.6225760567507831,11.361600894333426,3.8549622069309435,2.6371625314275096,0.37336225344632323,0.06648994419230403,0.1615685960137145,0.0291572396059689,0.06827764906011351,-0.05763489487212281,-0.026136674257066745,0.1521210279166405,0.02322063308296521,0.81875,0.0036252370004344467,0.011385141574815912,0.9270639530554732,0.04771076863771934,0.06331473677496681,0.041347006159123026,0.0021606200228446574,0.01850045192877273,0.011832531931731045,0.003512967971996388,0.005987429417408809,0.0033751873008594662,0.009633705476854286,0.0024722090938713555,0.027879869757248852,2.0816681711721685e-17,0.0004271384479717813,0.000744047619047619,6.366282513190701,1546.9316322347813
450007,0,1,M2+O,2,False,0.001011173645297528,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.045232413939183466,0.0,5.129386593122035,8.666233093477786,0.1437542246645932,0.6202612024359353,11.202881859298364,3.851051549571711,2.652405741878557,0.38169637740184365,0.06713809389970427,0.16262690300582663,0.028462891909497915,0.06871276647169532,-0.05662202910182263,-0.02532114364424547,0.15295952399843735,0.023322441294534244,0.8333333333333334,0.003681187073697706,0.011507401484472116,0.8976096945645048,0.04655182291442263,0.06185586971942686,0.044036152878172884,0.0022328179715659026,0.018582439113855546,0.011827563614396998,0.003570594936463303,0.006107386189821301,0.0032429624607278823,0.00981226487816952,0.0025064354922640125,0.02736406896883943,2.0816681711721685e-17,0.0004271384479717813,0.0007716049382716049,6.288456226817181,1535.6131503171011
450007,0,1,M4,3,False,0.001011173645297528,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.045232413939183466,0.0,5.129386593122035,8.666233093477786,0.1437542246645932,0.6202612024359353,11.202881859298364,3.851051549571711,2.652405741878557,0.38169637740184365,0.06713809389970427,0.16262690300582663,0.028462891909497915,0.06871276647169532,-0.05662202910182263,-0.02532114364424547,0.15295952399843735,0.023322441294534244,0.8333333333333334,0.003681187073697706,0.011507401484472116,0.8976096945645048,0.04655182291442263,0.06185586971942686,0.044036152878172884,0.0022328179715659026,0.018582439113855546,0.011827563614396998,0.003570594936463303,0.006107386189821301,0.0032429624607278823,0.00981226487816952,0.0025064354922640125,0.02736406896883943,2.0816681711721685e-17,0.0004271384479717813,0.0007716049382716049,6.288456226817181,1535.6131503171011
450007,0,2,M2,0,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2289998285472393,0.06430660098791122,2.832480383478105,0.18366098158061503,0.0,0.0,5.41385539341718,6.8435773411765695,0.1620206080103137,0.5706212801810864,6.701707690337019,3.509820751407167,3.0152627757681736,0.3949493115102832,0.07990776299954701,0.18210411315204,0.05830666183750624,0.0654887523022452,-0.058737642977463055,-0.025076703268821398,0.2151043776694224,0.02053215473533,0.81875,0.004521535666714276,0.012007311283440304,0.5813054862909353,0.03564538617687873,0.07077608221125381,0.05164438806203178,0.002472816347991591,0.01851777955400555,0.011766049098501373,0.003015178421002175,0.006575581796430236,0.0037288316559687664,0.014152313420891918,0.002688273827019234,0.02738819498684937,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.210153667280918,2120.8751730949843
450007,0,2,M3,1,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2289998285472393,0.06430660098791122,2.832480383478105,0.18366098158061503,0.0,0.0,5.41385539341718,6.8435773411765695,0.1620206080103137,0.5706212801810864,6.701707690337019,3.509820751407167,3.0152627757681736,0.3949493115102832,0.07990776299954701,0.18210411315204,0.05830666183750624,0.0654887523022452,-0.058737642977463055,-0.025076703268821398,0.2151043776694224,0.02053215473533,0.81875,0.004521535666714276,0.012007311283440304,0.5813054862909353,0.03564538617687873,0.07077608221125381,0.05164438806203178,0.002472816347991591,0.01851777955400555,0.011766049098501373,0.003015178421002175,0.006575581796430236,0.0037288316559687664,0.014152313420891918,0.002688273827019234,0.02738819498684937,2.0816681711721685e-17,1.3778659611992945e-05,1.3778659611992945e-05,3.210153667280918,2120.8751730949843
