seed,structural_scenario_id,candidate_id,variant,variant_order,accepted,distance,feedback_asset_correlation,spike_asset_correlation,equity_risk_price,feedback_idiosyncratic_risk_price,spike_idiosyncratic_risk_price,cluster_loading,feedback_curvature,feedback_shift,spike_curvature,orthogonal_curvature,echo_loading,cap_level,cap_sharpness,mean_volatility,q995_volatility,excess_kurtosis,absolute_return_tail_ratio,hill_tail_index,hill_threshold_instability,rough_hurst,zumbach,zumbach_rank,max_abs_return_acf,leverage,leverage_rank,mean_log_variance_acf,taylor_gap,taylor_fraction,se_mean_volatility,se_q995_volatility,se_excess_kurtosis,se_absolute_return_tail_ratio,se_hill_tail_index,se_hill_threshold_instability,se_rough_hurst,se_zumbach,se_zumbach_rank,se_max_abs_return_acf,se_leverage,se_leverage_rank,se_mean_log_variance_acf,se_taylor_gap,se_taylor_fraction,q_forward_mean_max_error,p_cap_exceedance_fraction,q_cap_exceedance_fraction,normalizer_min,normalizer_max
390001,0,0,M2,0,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.0,0.0,5.873221298214048,6.1538892248645425,0.15864853529577108,0.5742453266751143,7.288429006472133,3.5661310664471007,2.945435831315869,0.3855934903022343,0.07832887624900607,0.20464270809810328,0.0673359762883811,0.07565416768983611,-0.0474207014605566,-0.012934288544229797,0.21123423771291808,0.024264223197625955,0.8354166666666667,0.0052289838357761085,0.013842296798552266,0.6714953248464128,0.035797746354881255,0.06034627953384564,0.043927166596139315,0.002771841455350151,0.022386329931882828,0.010981659707166339,0.003205618389196261,0.008815463249073641,0.004524917272239077,0.014621640068922411,0.00326224296238235,0.028309746149570825,2.0816681711721685e-17,0.0,0.0,3.539228955942532,3736.144850660639
390001,0,0,M3,1,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.0,0.0,5.873221298214048,6.1538892248645425,0.15864853529577108,0.5742453266751143,7.288429006472133,3.5661310664471007,2.945435831315869,0.3855934903022343,0.07832887624900607,0.20464270809810328,0.0673359762883811,0.07565416768983611,-0.0474207014605566,-0.012934288544229797,0.21123423771291808,0.024264223197625955,0.8354166666666667,0.0052289838357761085,0.013842296798552266,0.6714953248464128,0.035797746354881255,0.06034627953384564,0.043927166596139315,0.002771841455350151,0.022386329931882828,0.010981659707166339,0.003205618389196261,0.008815463249073641,0.004524917272239077,0.014621640068922411,0.00326224296238235,0.028309746149570825,2.0816681711721685e-17,0.0,0.0,3.539228955942532,3736.144850660639
390001,0,0,M2+O,2,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.11829547242644144,0.0,5.873221298214048,6.1538892248645425,0.15775479320161542,0.5742502579772236,7.356101407755968,3.5587447346171914,2.985461225863832,0.42444772378852513,0.08048836257276497,0.19926870355549933,0.05958052652930742,0.0738805785459141,-0.04936849345999914,-0.012434928616793553,0.2203392583537047,0.02667733380375048,0.8666666666666667,0.005448739872345573,0.014935936518294089,0.6485819843986469,0.042166266507448646,0.06511689878045578,0.05288694521977258,0.0027367403876605136,0.02263211937412334,0.010180993617455307,0.003167137594841415,0.008399849054099852,0.00467327395309357,0.01437684584143903,0.002935877714778654,0.020559798491465373,2.0816681711721685e-17,0.0,0.0,3.7140242175736886,3669.8391591274794
390001,0,0,M4,3,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2629654662683606,0.06925510965753347,2.886044593714178,0.20057556301355361,0.11829547242644144,0.0,5.873221298214048,6.1538892248645425,0.15775479320161542,0.5742502579772236,7.356101407755968,3.5587447346171914,2.985461225863832,0.42444772378852513,0.08048836257276497,0.19926870355549933,0.05958052652930742,0.0738805785459141,-0.04936849345999914,-0.012434928616793553,0.2203392583537047,0.02667733380375048,0.8666666666666667,0.005448739872345573,0.014935936518294089,0.6485819843986469,0.042166266507448646,0.06511689878045578,0.05288694521977258,0.0027367403876605136,0.02263211937412334,0.010180993617455307,0.003167137594841415,0.008399849054099852,0.00467327395309357,0.01437684584143903,0.002935877714778654,0.020559798491465373,2.0816681711721685e-17,0.0,0.0,3.7140242175736886,3669.8391591274794
390001,0,1,M2,0,False,0.0028523355646431704,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.0,0.0,5.129386593122035,8.666233093477786,0.1466015539058485,0.6048600331908879,10.127081351989377,3.782107036997786,2.7439874053269997,0.4127995525448161,0.06521511931937064,0.1833560023016647,0.040977839767570225,0.07950613831577646,-0.05142405917067841,-0.017539644218222936,0.14573481018440296,0.023576044573073177,0.80625,0.004201641929742972,0.013597870503999422,0.9487160914851857,0.045061811558861235,0.05581420995423392,0.04971500052577255,0.0023893121244151047,0.022403653691805293,0.012046573792352274,0.0036429384439386854,0.007691984800240977,0.003990560393240424,0.011520849815474792,0.003177375840253707,0.02796097500425201,2.0816681711721685e-17,0.00041335978835978834,0.000496031746031746,6.521393814665482,1722.5561796105985
390001,0,1,M3,1,False,0.0028523355646431704,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.0,0.0,5.129386593122035,8.666233093477786,0.1466015539058485,0.6048600331908879,10.127081351989377,3.782107036997786,2.7439874053269997,0.4127995525448161,0.06521511931937064,0.1833560023016647,0.040977839767570225,0.07950613831577646,-0.05142405917067841,-0.017539644218222936,0.14573481018440296,0.023576044573073177,0.80625,0.004201641929742972,0.013597870503999422,0.9487160914851857,0.045061811558861235,0.05581420995423392,0.04971500052577255,0.0023893121244151047,0.022403653691805293,0.012046573792352274,0.0036429384439386854,0.007691984800240977,0.003990560393240424,0.011520849815474792,0.003177375840253707,0.02796097500425201,2.0816681711721685e-17,0.00041335978835978834,0.000496031746031746,6.521393814665482,1722.5561796105985
390001,0,1,M2+O,2,False,0.0027819758590067285,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.045232413939183466,0.0,5.129386593122035,8.666233093477786,0.14644088815038303,0.6046871510161361,10.10426373841856,3.7840938315444625,2.7479671360678126,0.4228904154276519,0.06526750621942956,0.18313330805000538,0.038928673431481806,0.07891972421151917,-0.05221202606407476,-0.017634545170040962,0.1465390183368143,0.02385305718179496,0.8125,0.004287647606447614,0.013666261274756543,0.9270314016779903,0.046660079806617724,0.05621066351255513,0.049920071190408984,0.002386852864079743,0.02247114264969769,0.011942794101779413,0.003558938959483274,0.007605445404359946,0.004046035791598361,0.011528768501970278,0.0031085602891625565,0.02696112338002709,2.0816681711721685e-17,0.00041335978835978834,0.000509810405643739,6.653129601440696,1730.8363964821217
390001,0,1,M4,3,False,0.0027819758590067285,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.20160698210820557,0.07996574914082885,3.2510731095448135,0.2374085596203804,0.045232413939183466,0.0,5.129386593122035,8.666233093477786,0.14644088815038303,0.6046871510161361,10.10426373841856,3.7840938315444625,2.7479671360678126,0.4228904154276519,0.06526750621942956,0.18313330805000538,0.038928673431481806,0.07891972421151917,-0.05221202606407476,-0.017634545170040962,0.1465390183368143,0.02385305718179496,0.8125,0.004287647606447614,0.013666261274756543,0.9270314016779903,0.046660079806617724,0.05621066351255513,0.049920071190408984,0.002386852864079743,0.02247114264969769,0.011942794101779413,0.003558938959483274,0.007605445404359946,0.004046035791598361,0.011528768501970278,0.0031085602891625565,0.02696112338002709,2.0816681711721685e-17,0.00041335978835978834,0.000509810405643739,6.653129601440696,1730.8363964821217
390001,0,2,M2,0,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2289998285472393,0.06430660098791122,2.832480383478105,0.18366098158061503,0.0,0.0,5.41385539341718,6.8435773411765695,0.16439037146789692,0.5554351476940406,6.011889621268452,3.4580211874638382,3.101602544714263,0.40456513532920946,0.0786259130907372,0.21379667844504677,0.0781920731442437,0.07291575355730195,-0.04873971521218088,-0.014393046577076421,0.20719031303751734,0.01897047094407705,0.7895833333333334,0.004827687018870053,0.013928143279790618,0.5359762773099425,0.037828455246107305,0.06681520427617678,0.04759743544892965,0.002843501455055343,0.021679395083739224,0.011021280465367479,0.0030711663842371093,0.008606436092908992,0.004609796788453805,0.01438615834211942,0.002843452000288731,0.03083663809159926,2.0816681711721685e-17,0.0,0.0,3.057537420827709,1480.5941685344042
390001,0,2,M3,1,True,0.0,0.996259961884662,0.9790548338377681,0.35,0.0,0.0,0.2289998285472393,0.06430660098791122,2.832480383478105,0.18366098158061503,0.0,0.0,5.41385539341718,6.8435773411765695,0.16439037146789692,0.5554351476940406,6.011889621268452,3.4580211874638382,3.101602544714263,0.40456513532920946,0.0786259130907372,0.21379667844504677,0.0781920731442437,0.07291575355730195,-0.04873971521218088,-0.014393046577076421,0.20719031303751734,0.01897047094407705,0.7895833333333334,0.004827687018870053,0.013928143279790618,0.5359762773099425,0.037828455246107305,0.06681520427617678,0.04759743544892965,0.002843501455055343,0.021679395083739224,0.011021280465367479,0.0030711663842371093,0.008606436092908992,0.004609796788453805,0.01438615834211942,0.002843452000288731,0.03083663809159926,2.0816681711721685e-17,0.0,0.0,3.057537420827709,1480.5941685344042
